Close/Last,Change(%)
0.08764325991094436,0.36555956728206074
0.08795996808659745,0.3934026339785788
0.08572616467746978,0.33577827228451584
0.08342969348039375,0.3330605936659638
0.08454693210854869,0.4127755646174671
0.08684138176407802,0.4400569299274269
0.09022207307737921,0.46352133442385896
0.08917760994490626,0.36320871857540976
0.0887786924130198,0.37733510240281026
0.08730970555573525,0.3533457143534228
0.08382254638764003,0.3069074916456932
0.08472011083438453,0.4074589281984525
0.08430771635885329,0.3765689254485377
0.08597346659335209,0.42541340342782336
0.0881284298821576,0.43597575531217037
0.08795120807322832,0.38223042666654555
0.08885281560306628,0.4065887254729539
0.08835888561848389,0.3751788371678402
0.09407108818233766,0.5146648486334187
0.09288848637750537,0.3611955580578203
0.09626513460771313,0.4585714648614216
0.09954340114931376,0.45407971005010234
0.09759261355672715,0.34713549680418865
0.10007910965919505,0.4370137779970194
0.09721997606494809,0.3292311829367987
0.09670111373462281,0.37558788237832036
0.09735811473730742,0.39976476981028514
0.09351246886826019,0.3074921538943709
0.09207178359262973,0.35555713814083295
0.09447741803322876,0.4382088028406803
0.08644852885683173,0.21700057824778346
0.08919108688855107,0.44920579150013584
0.09004822050436113,0.40532452499255245
0.08711428987288547,0.3214504116039018
0.08306109907170812,0.293833284241029
0.08013323306487262,0.31634984036338765
0.08074778169507606,0.40140710483401326
0.07489744045886297,0.24275656898812478
0.08114400383823356,0.5508824660343623
0.08079360330346842,0.37767276430964436
0.08433264870459617,0.47296651988141214
0.08340610882901532,0.3644339663638993
0.08566551843106814,0.4399329114711054
0.08633936561330875,0.401835956796878
0.08667628920442906,0.3939719192400397
0.08250652284072409,0.2907128678533454
0.08333737641642679,0.4061824811067973
0.08563182607195609,0.44080914247112724
0.08485353257646817,0.3681882228242787
0.0819708143308428,0.31882741007138615
0.08124508091556965,0.36868355977617856
0.08329357634958114,0.4361651253965796
0.08402806977822341,0.4037074092618121
0.08351257668380935,0.37405908614969907
0.08672345850718591,0.4624563137249575
0.0898467401968712,0.45772955150570876
0.09103068969606798,0.4124209933567797
0.09018164224644477,0.36767556977021404
0.09208189130036333,0.4281188438809404
0.09325101616155082,0.4114863280569757
0.09381030932281054,0.39816339721732597
0.09926173302713717,0.5019148258954157
0.1024321840195793,0.4499293548368586
0.09971994911106079,0.33336357775709624
0.10551705641987687,0.502188410441532
0.10400224795419995,0.3575391114781507
0.10029137152160085,0.3149589756505572
0.09900769263943246,0.36068886730727767
0.10028261150823171,0.4119059944607943
0.09684464318444007,0.3178273959224639
0.09964110899073865,0.4437720764704645
0.10107438194736444,0.41491794057582
0.10042614095804897,0.37342656493073667
0.09971860141669632,0.37216841620610064
0.10004204806417182,0.3926955172128815
0.09791740789856712,0.34385742089638655
0.09675367381483758,0.3625315705211919
0.09348214574505935,0.3188413165576867
0.09420450992442131,0.4016072830509477
0.0946391413569665,0.3954117108301185
0.09658858125518863,0.4272457409234174
0.09290600640424362,0.3102494829733029
0.09317891451305108,0.3920714389727505
0.08948757964873694,0.30737516905997864
0.08885955407488869,0.37227602190986964
0.09275236924669276,0.47327980451639856
0.09223013768045628,0.3750204281162676
0.09122138844864207,0.36446338279457524
0.09155831203976238,0.39357148524973046
0.09524223458507186,0.46626264994966327
0.09779813694731054,0.4396776087846016
0.10197733717156689,0.47141479355063215
0.10221857446280903,0.3909474011577353
0.10257032269193862,0.3930948313412763
0.10114176666558851,0.3584189741667628
0.10623942059923881,0.4868076138206758
0.10637419003568696,0.3887606443815282
0.10983641685803928,0.45127742492259204
0.11112683421203005,0.40972862470040455
0.11522719431596425,0.4600653424598014
0.11550145011913618,0.3909932128824114
0.11440981768390637,0.3672913630560483
0.11374473051503488,0.3745825853414849
0.11419418658558939,0.3941380650974067
0.11689159685609858,0.4335318184174973
0.11819549115373419,0.4085791652777211
0.11664362109303403,0.35990593274461957
0.11679051977876251,0.3887489580128727
0.12249800541234056,0.4841563044113455
0.1223726698364438,0.384172411553949
0.12094815689318712,0.362869396638506
0.12404448469558281,0.43757429759856925
0.1251933941413031,0.40481509642800223
0.12619203566538367,0.4022391436457935
0.12501617233237378,0.3675151628103617
0.13144467445094932,0.4894526531074608
0.13172634257312593,0.39053238271147206
0.13156259770784146,0.3837266978594876
0.13297430755463555,0.4077932207080216
0.13482738730579724,0.41424295528446325
0.13625257409623617,0.4074841879817864
0.13405111535185607,0.35372272784114456
0.13089077206714753,0.33881736462393597
0.13188469666095246,0.40148642799096196
0.1349992183372686,0.4336950832282261
0.13323036948388697,0.3598730267319954
0.13047770374443404,0.34468452490306234
0.12457951935828186,0.29538257171462756
0.11915370184688037,0.29880119877177125
0.12332346821058533,0.45638999398751107
0.12219275263878555,0.36782571023865485
0.12757005315306574,0.47451659689243186
0.1288099319683885,0.40574624709374957
0.12856734698278188,0.38244188780819477
0.12678839042166662,0.35842900681054163
0.12620888184493967,0.37704657045511997
0.12819673103254953,0.4178515861721822
0.12926814805231213,0.40301351084449244
0.1281697771452599,0.36915398402061167
0.12986113357268386,0.41273286246582763
0.13029913424114029,0.39300259167450025
0.13339209280762473,0.433926223802496
0.1358381580791582,0.4230954961886831
0.1340120322152861,0.35918384151047505
0.13353360071589526,0.37904638867869983
0.13111448933165143,0.3497991804323564
0.12951747150974116,0.36174494829874226
0.13090559670515683,0.407759640269619
0.13281258423089778,0.4155027073889133
0.1312088279371651,0.3619485252852168
0.12789349980054124,0.3354409585276316
0.12507681857877545,0.34198830017781
0.13018458022015936,0.4682057545908908
0.1370443445353689,0.4921103097320393
0.1447396793565568,0.49919886649389766
0.14362783150585978,0.370751457621272
0.1464579896712704,0.42591159083757835
0.1454809112570215,0.37278318344930444
0.14930836325214825,0.4392274531500949
0.14965876378691337,0.39095588069886833
0.14761700682472428,0.3587239629636174
0.14799436124677903,0.3913768923318626
0.14769113001477074,0.38209601485216005
0.15070322691938634,0.42732562836327437
0.1494835635195308,0.3699085940807644
0.14730703712089357,0.356875056268245
0.14621540468566377,0.3712919150808807
0.14824368470420807,0.4141746739052572
0.14604694289010364,0.356359966675805
0.1466534053541202,0.394591709194881
0.14732051406453842,0.3953911078818125
0.1466534053541202,0.37710017182230865
0.14434884799085726,0.3545617409548278
0.13904567066662354,0.31222417452601947
0.13994188741900357,0.39919741067590764
0.1446251253355759,0.45358741654737844
0.14827063859149767,0.4370001923464296
0.14556851139071278,0.34949563661912036
0.14273161475347976,0.3469634371876794
0.13625594333214738,0.2948618105911982
0.13502954146046944,0.36811902310105366
0.13637049735312828,0.40619850680733754
0.13654569762051086,0.388809824504526
0.12973984107988054,0.2859535718590683
0.13458480232019063,0.4612606408578728
0.13626268180396978,0.411297545945977
0.13878960873737212,0.4235304837571041
0.137145421612705,0.36238402046181745
0.13622898944485776,0.37278107845125275
0.13606726612112,0.38383722505961143
0.13787317656952489,0.4129234835590093
0.14331112333020668,0.46558968659663735
0.1440927860616058,0.3972099885850597
0.14651863591767206,0.42013476274680467
0.1469768520015957,0.3925266825020099
0.14571675777080573,0.36894948137327843
0.149685717674203,0.4411000070156009
0.1499148257161648,0.38931074982021935
0.15287975331802353,0.42609453583921303
0.1633311231145756,0.5240949707654348
0.16153868960981554,0.3640641061738957
0.1648405408027946,0.4274927544236029
0.1690588241636209,0.4379107890196254
0.17081082683744653,0.4071665270522512
0.17467870966350768,0.43199163372083066
0.1760061886125217,0.4015910808946476
0.19758951385968884,0.6342048716137835
0.19725932874039095,0.3828394393653375
0.2043482010975623,0.4590380872766701
0.20335764573966858,0.3763983959623139
0.19528495649642594,0.30575513598710913
0.20155847376308614,0.45130413722186946
0.20155847376308614,0.3862253316328974
0.19909893154790784,0.3614927154763158
0.20029837953229615,0.39843334171488254
0.1939507390755895,0.3219996513291084
0.21021741005487812,0.5561107072173435
0.2190448081422303,0.4713906089937692
0.2121109206369743,0.32198514716187626
0.21069584155426896,0.3726929332280969
0.21694914340546195,0.44642122404938295
0.20905839290142425,0.31242429138110667
0.2216795506247911,0.5086569970635186
0.21696262034910677,0.34303648101930284
0.20860017681750062,0.3080174023577429
0.21325646084678332,0.4314913688049676
0.20360023072527522,0.29437146805610204
0.19917979320977672,0.34221320102982594
0.21528474086532762,0.5500763856476898
0.21123491930006147,0.3480594241252348
0.20223232094532675,0.29978184157023524
0.20026468717318413,0.3665041324200798
0.18653842007094265,0.2473194161017072
0.18772439111168615,0.39909515209087415
0.20202342831883216,0.5404306678003695
0.18806131470280646,0.24614343823144474
0.1841125702148764,0.3437158302135104
0.1835600155254391,0.3801515198788237
0.19269738331662192,0.4869625661175252
0.19488738665890395,0.40924354071658653
0.19650461989628146,0.40303548997784616
0.20529832562452158,0.4768904442651287
0.2011002576791625,0.34476760794601363
0.1989372082241701,0.36442540248840705
0.19614074241787152,0.35774006697967475
0.19496150984895044,0.37404498384949214
0.19974582484285885,0.43593678388042034
0.19414615475843927,0.32941340327328433
0.18278509126586237,0.2676904714835647
0.18665297409192355,0.42904544045861315
0.18037945682526335,0.31818797859699977
0.1814104430140915,0.3977886007186756
0.1842203857640349,0.4175649270217967
0.18544678763571282,0.3996984768426839
0.17585120376060637,0.2814943047500506
0.17832422291942945,0.4146634386429833
0.17132295069594938,0.30681196481717493
0.16568958825241778,0.31976475501605073
0.15951040959127125,0.3108941347491882
0.15428135545708402,0.32005665037944764
0.15426787851343923,0.3860491320609582
0.14720596004355752,0.2938888551514454
0.15022479541999548,0.42755042973228696
0.14464534075104313,0.31135029382646273
0.1506830115039191,0.4703067652795231
0.16177453612359977,0.5346279707696624
0.16279878384060553,0.3990083565607316
0.1668688208213389,0.4367076603910249
0.15814923828314523,0.28066070719547076
0.1606492113292579,0.4181269380878017
0.16340524630462208,0.42085796284626115
0.16596586559713644,0.41787014200807365
0.17672720509751916,0.5172040357279329
0.1707906114219793,0.3182907008902385
0.15815597675496762,0.2367100263023763
0.1602988107944928,0.41356842396775334
0.17531212601481388,0.5752885251503003
0.17541994156397236,0.38746888363727916
0.1619160440318703,0.23056444475192645
0.1560872659054889,0.3135421634104867
0.15438917100624255,0.36427585239643
0.1476304837683691,0.29792169202417706
0.15680154391866397,0.5114154698678413
0.1595575788940281,0.42169067433450513
0.16109395046953676,0.40566101166661095
0.15497541805479187,0.3095472954340607
0.1599821026188397,0.45139628989678793
0.15657243587670214,0.343203958180724
0.1513299047988701,0.3186664153359705
0.14065616543217865,0.24401033663578267
0.14174779786740846,0.4018490480227205
0.1518555056010178,0.5298000548774963
0.1494566096322412,0.35437119912993376
0.14569654235533852,0.3355121895343467
0.1405079190520857,0.31447790240722867
0.15157922825629913,0.5448441100994675
0.1618419208418238,0.5227433839996405
0.16366130823387348,0.40892275109971526
0.1750291101982728,0.5264960777433396
0.17692262078036897,0.40809988936279573
0.17550754169766367,0.37004962566208116
0.1695103017757221,0.3171283811896001
0.18646429688089616,0.588342008838819
0.18337807678623413,0.3527214618658162
0.1869292514366422,0.42541433197068523
0.18987396362303371,0.4181148316719121
0.18336459984258932,0.3168077545897132
0.1806422572263372,0.3561807402103079
0.17677437440027602,0.3429061832042138
0.18114090414119527,0.4361800474693014
0.17151162790697677,0.2786719601533979
0.16124219684962968,0.2652007486465702
0.1599012409569708,0.3694354912160504
0.15256304514237046,0.293589957020703
0.14446340201183816,0.27916136842073647
0.1416804131491844,0.34742130115122505
0.14639060495304634,0.4531622658629049
0.14002274908087245,0.2985801505579476
0.14356044678763574,0.43708163554481355
0.14635691259393432,0.42545713739249513
0.14153216676909144,0.3198040779868282
0.13277889187178576,0.2617044084397214
0.1282775926944184,0.31807018832580036
0.13088538128968963,0.4270619999259107
0.12337872367952905,0.27096062162669665
0.12086527368977154,0.3453429513807916
0.13007676467100088,0.539089143256532
0.12175475197032917,0.2576656900086224
0.12839888518722173,0.4956993692505506
0.12886383974296775,0.3934995784670075
0.1337964011169691,0.46312395926229954
0.12375607810158383,0.23533155018744964
0.12261727636359716,0.367757262054448
0.11099341246994641,0.1960140017658587
0.11533972679539843,0.46458595913910683
0.10883710148677642,0.27328581226078985
0.1057710968075816,0.32988400867730105
0.11608769716768552,0.5811374288322322
0.11310929262218197,0.33481981804500405
0.11926151739603885,0.4951276795647158
0.11091255080807753,0.2458609256142786
0.11216590656704509,0.408838359020408
0.10926836368341042,0.3345157374481178
0.11064301193518129,0.41138921428775926
0.10562958889931105,0.29555910891076387
0.11116187426550658,0.49088297990251123
0.11706477558193443,0.4924932604692112
0.1235337085314444,0.4969684060469892
0.12259706094812996,0.37100897039646064
0.12022511886664294,0.34740495739156374
0.12879645502474368,0.5292034360712099
0.12292050759560542,0.29457255935812154
0.12336524673588427,0.3934854881616857
0.1243086327910211,0.40157155837706127
0.1224353376243922,0.35597752742507643
0.11839225453094844,0.31996907689492426
0.11115513579368416,0.2636838598546861
0.10221318368535111,0.22523691905136214
0.10348675485978588,0.41109892983583873
0.1081430388890686,0.4760799589696007
0.10190321398152043,0.27084684117127455
0.10378324761997176,0.4230517649919436
0.10840583929014241,0.4751826147889272
0.10701771409472674,0.3606184050462273
0.10610802039870192,0.36923278923500114
0.11217938351068991,0.5005784411507919
0.11044759625233151,0.3553234391831223
0.10447057174585718,0.27794684563098554
0.10150564414399844,0.3295323310827331
0.09892480943601686,0.3354795714894716
0.0946391413569665,0.29982916851824964
0.09761080743064765,0.44875557877122896
0.09872939375316708,0.40906912807399154
0.10363500123987882,0.48530860467999004
0.10350023180343068,0.3836282268312121
0.09887764013326002,0.29703214710721526
0.09840594710569159,0.376711926946524
0.0989585017951289,0.39742132954928844
0.10036010393418938,0.41447136398777
0.10298810794492783,0.43847001774595507
0.10527244989272352,0.4305143717718297
0.11127642828648748,0.5001801641249959
0.11676828282174855,0.4849944102442321
0.11840573147459327,0.4143264372954604
0.11347990857241431,0.3028287856830754
0.11149205938480448,0.3511495710698986
0.10818346972000303,0.3268333556547023
0.11665372880076764,0.5427891861874877
0.11796099233431447,0.40868139757262256
0.11916717879052517,0.406721592037082
0.1210404739571541,0.41774380008178935
0.12161324406205863,0.3957169955213404
0.12408626322088172,0.4270189564732856
0.12625605114769653,0.4213217533719803
0.12473315651583271,0.3620052309938185
0.11667394421623487,0.256526226934471
0.11190984463779366,0.3044018173935823
0.11872243965024637,0.5080733993857961
0.1176779765177734,0.3685879949707593
0.12284638440555896,0.4742556767836891
0.1250229108041962,0.4217769880717105
0.12399192461536805,0.3696708763586121
0.12032619594397904,0.3268880281683404
0.12327764660219297,0.43541808025565226
0.11705129863828961,0.284870096824144
0.11155944410302854,0.2921985411256529
0.11254999946092226,0.40399619733658815
0.11282627680564092,0.39113942396090556
0.11748256083492362,0.46884859713655763
0.10634386691248612,0.19619959676634813
0.10325090834600166,0.32809536986533283
0.10100699722914039,0.3428275476770519
0.09848680876756045,0.33643496412747836
0.09069039686903645,0.22837812296551804
0.08873624004053865,0.3433767361529308
0.08750983816886071,0.35876270392712833
0.08918771765263987,0.4243056773378208
0.09104753587562399,0.42766848852678047
0.09372270918911926,0.44466135920335587
0.0945178488641632,0.4031149430095729
0.08525918858017703,0.19116143629818388
0.08523897316470981,0.38575486227094713
0.08389801727205098,0.35501039904194803
0.08571066619227825,0.4290698472846818
0.086950545007601,0.4149343003474858
0.08556241981218532,0.3545257093167431
0.08613518991708984,0.3995097710505335
0.08141825964140548,0.2775253031222769
0.0811150284093972,0.3788480529228801
0.0791743485245442,0.33884099267398193
0.08042096581168937,0.41738007594859894
0.08259749221032658,0.4398091502354714
0.07912044074996497,0.3027948896586356
0.07857462453235005,0.37257567564453786
0.08108807452210758,0.4495005734301265
0.08550177356578366,0.49402624916828836
0.08578478938232471,0.39279389430357126
0.08525245010835464,0.37390946310513323
0.07815010080753847,0.22092117362009947
0.07541428124764153,0.31699270284140857
0.07484824961455941,0.3714030069225701
0.07426874103783247,0.37094007199505563
0.07736843807613934,0.4685951075231455
0.07242913823031558,0.26001913236962015
0.07688326810492609,0.5074652484928198
0.07741560737889619,0.3999097451072617
0.07798163901197831,0.4006797921801958
0.0789452404825824,0.41066080991749104
0.0807781048182769,0.4321589445616891
0.08167432157065692,0.4081954507436848
0.08613518991708984,0.4944259658882828
0.08367564770191158,0.32954603105235963
0.08556241981218532,0.4309359730125292
0.08999633427132861,0.4890625214776592
0.08772546926717771,0.3360615784251962
0.08803543897100839,0.39324357585559744
0.08585217410054878,0.33696038407984363
0.08721334540867484,0.4176927170815509
0.09216612219814342,0.4989996876408932
0.09314320061239233,0.40731818537704445
0.0951714806309366,0.4295672352462195
0.08960550290562905,0.26973883169223006
0.10290724628305895,0.6812999861177799
0.10679534452458735,0.46166558669428365
0.10657971342627034,0.38218932864936106
0.10907968647238304,0.4331096318097642
0.10398540177464394,0.292814269330864
0.10241533784002328,0.3560679498251854
0.10060942739161842,0.351022327329481
0.09998948798395704,0.37393053738618637
0.10484792616791194,0.483157838678776
0.10808913111448933,0.44798468785438567
0.10641125163071018,0.35518520481427684
0.10342610861338422,0.33015616949494436
0.10215927591077185,0.3617647297068113
0.11081147373074143,0.5552943134141469
0.11224002975709158,0.4120221650677686
0.11049476555508836,0.355099314773291
0.1087023320503283,0.3537674618965765
0.10450426410496923,0.30898816971293275
0.10540048085734925,0.40335671993808747
0.11246913779905339,0.5202295110821376
0.11133707453288914,0.36607546508627026
0.11493541848605406,0.45090602736460794
0.1185539778546862,0.44928859033415663
0.11587206606936852,0.34087455307446635
0.11100688941359124,0.30210320563884
0.10843953164925446,0.3399433521995201
0.1063034360815517,0.3468323876989033
0.10516463434356503,0.3648144602697684
0.10796783862168603,0.4394827558951653
0.10013773436404999,0.24121339359206911
0.09924151761166995,0.3683702234227744
0.0919302756843592,0.23929121542725645
0.09135750557945467,0.3738299082374737
0.095178219102759,0.4694108241695367
0.09525234229280548,0.38777649840478107
0.09323753921790601,0.3440935350830407
0.09616203598883032,0.44865719110961366
0.0929006156267857,0.31864961204024705
0.096903267889295,0.4719730478593386
0.10208515272072538,0.49279770807074774
0.10397866330282154,0.4232516738154539
0.10459860271048292,0.3981337158523689
0.10803522333991007,0.4518596446508748
0.1106497504070037,0.4346165148522912
0.11606074328039591,0.4840756926599839
0.11387073993811386,0.3484186188824584
0.10974679518280127,0.313700869923696
0.11698391392006555,0.5181447162230051
0.1261078047676036,0.5425242785405098
0.12659297473881684,0.3939503145226201
0.1269838061045164,0.39242497736561766
0.13021153410744898,0.43727217044083194
0.13400529374346368,0.4447726801661383
0.125898912141109,0.2645817760277312
0.12842583907451133,0.42652470794909997
0.1379001304568145,0.5344209411196261
0.14306179987277767,0.46154315660058337
0.1389580705329323,0.32845759300242044
0.1388839473428858,0.38515179189973037
0.14618845079837414,0.4920729738456964
0.14640408189669116,0.38919722631165976
0.1472935601772488,0.39846673043667213
0.1400699183836293,0.2873978259759764
0.14359413914674776,0.4368712201711055
0.15156575131265432,0.4980339474743736
0.15017088764541622,0.3676687346091702
0.1450361721167427,0.3172943779029191
0.14089875041778527,0.32875891676537167
0.13595945057196152,0.31565182577967155
0.13662655928237974,0.39609534835177224
0.15623551228558186,0.6749600910053337
0.1536883699367123,0.3533317218389975
0.15513714137852963,0.40523836716540984
0.15321667690914387,0.3612525792726566
0.14972614850513744,0.3402790619146551
0.15387704714773967,0.4421110726105084
0.15775840691744566,0.437101404928753
0.15549428038511715,0.35726316681589915
0.1537018468803571,0.3629698756733939
0.15971930221776587,0.4651889715654718
0.15469914071007324,0.32278142625446515
0.15152532048171988,0.3448401075712969
0.1515320589535423,0.38631500045054423
0.15892416254272193,0.48458774144697236
0.16003601039341897,0.4003455712350782
0.16888362389623834,0.4978229828462618
0.1701235027115611,0.40106034079836245
0.17130273528048215,0.4002337969203541
0.17331753835538163,0.4099980758328825
0.17513018727560892,0.4073687624074277
0.1800021024032086,0.4424756603020915
0.17722585201237723,0.35502351148396744
0.1755547110004205,0.3671546938002845
0.17473935590990936,0.37683373040912155
0.17860723873597054,0.4309813439019266
0.1812958889931106,0.41667443163679657
0.18395084689113866,0.4158547474207567
0.18521767959375102,0.40016268795950427
0.18176758202067902,0.3485234495876561
0.17791317613826269,0.34331971857674526
0.17896437774255805,0.39817585899318775
0.18261662947030222,0.4275061861401601
0.17985385602311568,0.35561181399719477
0.17531212601481388,0.33514024481517574
0.17509649491649687,0.38373822762413345
0.1770843441041067,0.4091810470540731
0.17872853122877383,0.4050031039974432
0.18320961499067398,0.43694000181197246
0.18498857155178922,0.4058747522739367
0.17941585535465926,0.32525382626141486
0.17951693243199535,0.38736496659300834
0.1789980701016701,0.3803784413128737
0.1736005541719227,0.325229297234472
0.17841856152494315,0.4423344640607081
0.18023794891699282,0.40685138843877267
0.18376216968011128,0.42578254972461116
0.1915855354659249,0.47238276956631675
0.18686860519024057,0.33636469247415157
0.18411930868669882,0.3564425697016485
0.18250207544932132,0.36844896103576463
0.19003568694677148,0.46975465592476395
0.1932095071751248,0.4200434666087574
0.1893011935181292,0.34525377832739856
0.19141707367036476,0.4088567670302741
0.18934836282088605,0.3643389535834719
0.18774460652715336,0.3690757702028822
0.1918752897542884,0.4307672093858277
0.193627292428114,0.40471749283507374
0.20012991773673602,0.4542488431980304
0.21023762547034536,0.48858024567240627
0.20744789813586917,0.3593130524339559
0.2068549126154974,0.380429096123732
0.20356653836616317,0.3539918422224206
0.20255576759280225,0.37615994256914526
0.2527034748951493,0.8880557332433707
0.25921283867559375,0.43860105800860816
0.26706315834869704,0.4478239482508677
0.2517196580090781,0.2693272365329907
0.26476533945725655,0.4915987299806272
0.26178019643993056,0.363287306287549
0.26072899483563516,0.3780568436736846
0.2572452049034512,0.3590463126295161
0.24930054662483428,0.32341555400664757
0.25627486496102464,0.44309839237099363
0.25802686763485033,0.4001283060106335
0.26282465957240353,0.4240427680746413
0.2732019061789091,0.46654639874638054
0.2865103880281614,0.4853674428069258
0.2841923537212537,0.3697502270289452
0.2844551541223275,0.38810821282514635
0.29197528867613287,0.44005548124729654
0.28683383467563695,0.3503596569820007
0.28669906523918876,0.38526854482966516
0.2812004722321053,0.3471702839127102
0.2705739021681707,0.30928846000663196
0.27895656111524403,0.4492716997709833
0.2738420610020377,0.3489016498696569
0.27185421181442787,0.37145097802756216
0.2818271501115891,0.4608831560398146
0.2825751204838762,0.3916287671228373
0.2819282271889252,0.3815643205717467
0.28048619421893023,0.3758115900866436
0.28318158294789275,0.4057892049650228
0.2810050565492555,0.3705761788598284
0.2825212127092969,0.39720992123419313
0.2926087050274391,0.4589216849566219
0.30659103405893195,0.48355420330859805
0.3031678903731496,0.3634727345994645
0.3098524544209766,0.4311519946797679
0.3168132958135222,0.4320099566380771
0.3140033530635788,0.3681450496255735
0.30351155243609235,0.3181189627791494
0.2953512630591584,0.33144183064262345
0.2973930200213475,0.4003071446363199
0.30458296945585495,0.4354769628503357
0.3030533363521687,0.3759919973178474
0.3060721717286067,0.406522381047022
0.311799872777652,0.42435948713764204
0.3116583648693814,0.3853003234544508
0.31016242412480727,0.376442279220244
0.2950817241862621,0.28713080906512545
0.2967393882545741,0.3976684209668563
0.2978512361052711,0.3938581593437199
0.30281412060247326,0.42016968030297763
0.2977434205561126,0.3521059827412988
0.2835252450108355,0.28894327722194946
0.282406658688316,0.37819237186543636
0.27207658138456725,0.3117509129060465
0.2916046727259005,0.5322953417479013
0.29286476695669045,0.3950265270317708
0.28980550074931805,0.3649486598906509
0.28884526851462516,0.37947735925997267
0.2885454065185281,0.38411114206172986
0.31326212116311414,0.560670664068652
0.30450884626580843,0.3292713326115461
0.31426615346465264,0.4515180067495434
0.31458286164030574,0.38827950615261553
0.30686731140365064,0.33623201409884856
0.3123726428825565,0.42278499681952714
0.3255059244644262,0.47191909335494986
0.3287403909391813,0.40648683767346383
0.32935359187502017,0.3900291486219827
0.32365284471326455,0.3509275753756036
0.3239156451143384,0.38788091165913996
0.31389553751442034,0.3231517463416399
0.3083699906200472,0.35034465749188703
0.30386195297085744,0.35643284224546207
0.3012069950728294,0.3684218055089846
0.2991315457515283,0.37218647921900333
0.3032757059223081,0.4144498759679225
0.3039225992172591,0.3905715438377256
0.29259522808379423,0.31028163070953724
0.29303996722407305,0.3893212343713691
0.2900346087912799,0.3653359398033868
0.2814026263867775,0.32561200275226315
0.2731682138197971,0.32665013682603494
0.277164127610484,0.41599669296046693
0.2812880723657966,0.41651270416644215
0.27919240762902825,0.37105729109605223
0.28294573643410853,0.4135928277382567
0.2871303274358228,0.4163371987021281
0.28989310088300935,0.4058194322821364
0.2985385602311565,0.4469626028731487
0.2900143933758127,0.32805588492374915
0.2935453526107535,0.41102125194363204
0.29790514387985034,0.4164773950516384
0.30514226261711463,0.43571576491819003
0.301847149895958,0.36422081893113
0.3053848476027213,0.41010497973572935
0.3121772271997067,0.43154867222493726
0.3131138747830212,0.39234067947758855
0.30311398259857036,0.32112960928699885
0.3073861737339759,0.4149435944925007
0.29285129001304566,0.2898636836259202
0.281112872098414,0.30458293234252654
0.28047271727528544,0.38158915242777525
0.2756614483940874,0.3513021587951756
0.2863621416480685,0.4652375843413047
0.29099821026188394,0.4191924088943808
0.2783029293484707,0.29737169252356754
0.26851192979051436,0.31460844015121364
0.26968442388761305,0.3951106295826714
0.27413855376222357,0.4198342340177458
0.2715711959978868,0.36716427589191425
0.28198213496350444,0.4642423152954973
0.2899402701857662,0.44368469685816764
0.3000412394475531,0.45717663378632545
0.3050681394270681,0.42035923498481653
0.30644278767883903,0.3954073354588306
0.31061390173690845,0.41396273304518305
0.31314756714213327,0.40284996970066794
0.32248035061616587,0.44697194484269165
0.32440081508555163,0.3983673540435316
0.3313818718935645,0.4301039247130586
0.32620672553395647,0.35437621577393236
0.33019590085282097,0.4111613626256905
0.3289694989811431,0.3786509080213246
0.3364559411758364,0.4326333101584284
0.3333225517784175,0.3672297426562438
0.3250477083805026,0.3355935816763338
0.3187135448674408,0.34649116352753534
0.3218536727366821,0.40631089528664377
0.31901677609944906,0.36825464444652745
0.3211663486107966,0.39996195283957914
0.3119346422141001,0.3276219908717633
0.31190094985498806,0.3860051857704581
0.30344416771786825,0.3309628122582254
0.31055999396232925,0.4340074033424679
0.3033969984151114,0.33921728296469866
0.3107621481170014,0.4356891939321088
0.31689415747539107,0.42644149614279414
0.310971040743496,0.3481232850453465
0.3179116667205744,0.43171446301973043
0.32081594807603153,0.4048487098400324
0.32258142769350195,0.3974448049335365
0.3262202024776013,0.40922413151952314
0.3342187685307975,0.43622171329669573
0.33103147135879935,0.3667748334021291
0.3209709329279468,0.3242454129750571
0.3268940496598419,0.4238482416781719
0.3258158941682569,0.3794998957569839
0.32884146801651737,0.40516042756507126
0.3297713771280094,0.3919920015495224
0.330478916669362,0.3906007623897605
0.330478916669362,0.3862253316328974
0.321355025821824,0.3299227405847794
0.3173186812002027,0.3606173056829625
0.32020948561201495,0.4047965827927475
0.32761506614483943,0.4333754127317884
0.34888168321635343,0.5185954421842667
0.3548587077228278,0.42118121512984974
0.36301225862793934,0.4331144118112943
0.3661928173281151,0.40410874203777203
0.36543810848400554,0.3820183458882566
0.37670483337106875,0.4491581891034213
0.3744878761414971,0.37420923772531534
0.3815902254423133,0.4249466060465424
0.3976547422669297,0.4721909513127754
0.398753113173982,0.3918674764405618
0.4002288385030889,0.39378516874355385
0.4102624230466518,0.4374373121168301
0.41198073336136537,0.39478286432903403
0.40803198887343534,0.36664117114484807
0.4176949574667659,0.43460986515955446
0.4197771452598894,0.39641194043386047
0.4113742708973488,0.3453186224319785
0.42148197863095815,0.43642876420533383
0.4425936108505568,0.4885880126522015
0.4639680434712294,0.4849545219003804
0.4564950782201809,0.3532866880547932
0.469136451359015,0.4428505531747914
0.46605023126435297,0.37277101796303996
0.48284250304578924,0.4599123412674868
0.483617427305366,0.38950833810267504
0.48280881068667725,0.38280503864664517
0.4947493827559811,0.4368156858911326
0.48638020075255256,0.35161665042325996
0.48607696952054424,0.38494995937001464
