High,Low,Open,Close/Last,Range,Change(%)
0.30432243565558315,0.3120625023579001,0.30643580551183697,0.31061390173690845,0.07752538727462269,0.48126513220637734
0.3000639753284888,0.3065030026785745,0.30387650325420995,0.30644278767883903,0.10244252868660425,0.46979399696093144
0.29820705040927814,0.30472986181848116,0.30095782390791354,0.3050681394270681,0.1002949763070208,0.489016700900834
0.29409950624169556,0.2966632712905516,0.2924637616906711,0.3000412394475531,0.18898268342364327,0.46324644274814997
0.2847492659241155,0.2909768737160162,0.28781537018862935,0.2899402701857662,0.1001019826104633,0.4263241359434661
0.2748872229786257,0.27708669869981106,0.2713982186987594,0.28198213496350444,0.19541336357551287,0.43970541610564173
0.26503174160528864,0.2658442311187936,0.2684828980168431,0.2715711959978868,0.2209288917551548,0.4193838100791867
0.27085185610472273,0.2744252725732493,0.27276183643707513,0.27413855376222357,0.15692400649129484,0.5189466114619086
0.2671773756992176,0.2712288174831003,0.2730506815737627,0.26968442388761305,0.14129156483578742,0.4637823338485952
0.2740637456734634,0.2703041776844907,0.27790731026736987,0.26851192979051436,0.3287381142406631,0.4893268790864099
0.2832138580403865,0.28179220984110326,0.28828558320184167,0.2783029293484707,0.27155765983202296,0.5769054532164424
0.2835222519315629,0.28958442654155225,0.28612932066982516,0.29099821026188394,0.10350453156702674,0.5965875294503804
0.28057610603500605,0.2776080089720242,0.2737156971210201,0.2863621416480685,0.3227049420801154,0.4644378377680247
0.27547120290021493,0.27852030194839716,0.2781558514314964,0.2756614483940874,0.17010621518877656,0.4184098840476326
0.2808976230704877,0.28403521588075714,0.2843425112196184,0.28047271727528544,0.16890832607789508,0.5361223520620427
0.2803858204425781,0.2836442331765973,0.2828646988923797,0.281112872098414,0.1667346552875889,0.5035573834889029
0.2904578336969538,0.28813710460159203,0.29232941511546756,0.29285129001304566,0.2945376726154984,0.5883115075467811
0.3001099063335576,0.30481903331241234,0.2994699355875346,0.3073861737339759,0.1425055400249144,0.6052687543052476
0.3059562671216024,0.30734327252523386,0.3122127082455883,0.30311398259857036,0.2096720620895744,0.4687873684603137
0.3091911221928775,0.3145455854965995,0.31098343708247606,0.3131138747830212,0.13040432192770465,0.5695478582112635
0.30426994307836164,0.3126249687042353,0.30708066907281384,0.3121772271997067,0.06411418629382967,0.4922269018988913
0.300332999786749,0.306026278153327,0.30112911579129803,0.3053848476027213,0.1203003788276368,0.4518884767372311
0.29604173159889113,0.30108754925867626,0.29798540593153566,0.301847149895958,0.13204467706223574,0.47376228881668636
0.2972490608749857,0.29874165303371714,0.2936258595661815,0.30514226261711463,0.2150405447063335,0.5221136202559798
0.29141582323124626,0.2977950633289091,0.2926652815534763,0.29790514387985034,0.1009444355551612,0.4476894249810012
0.2864487131116616,0.2937068932994482,0.29059634429534215,0.2935453526107535,0.07721451958164771,0.46721516962294385
0.2929249848263645,0.2933913633978455,0.2977570167536897,0.2900143933758127,0.22955850725442561,0.47281843179293453
0.2932202555732354,0.29760986099535963,0.2925309349782728,0.2985385602311565,0.14726852518312702,0.5617857118488344
0.28645527468381426,0.2938090975501847,0.2911673172399571,0.28989310088300935,0.07482131611292048,0.4364387311198379
0.281877265792884,0.28563344342583163,0.28198472882479664,0.2871303274358228,0.1574575326726591,0.4781879011844633
0.27810895490559545,0.2822998014219424,0.28111147608597375,0.28294573643410853,0.14403990527182933,0.467358779897554
0.27776775315365565,0.2824781444098048,0.2789014749238759,0.27919240762902825,0.13306760107850069,0.4701738653620092
0.27590426666229234,0.27919937717141163,0.2761473701322038,0.2812880723657966,0.1663665854050697,0.514771935853637
0.2731418447860108,0.27956978183851044,0.2760197408857605,0.277164127610484,0.08941579739734587,0.46717900373285703
0.2730434212037205,0.2778480860710697,0.27609363150212235,0.2731682138197971,0.12765016471986043,0.4677076575652929
0.2848739357950165,0.28637425276002926,0.2896424836113972,0.2814026263867775,0.20586199973744274,0.5633567579802873
0.28528731484063585,0.2917176830502139,0.29120762121251814,0.2900346087912799,0.0943267865074556,0.564518382044367
0.2870983087547777,0.2848446186718249,0.2839193195077273,0.29303996722407305,0.2996970249090627,0.5209127311719488
0.29600236216597503,0.2972463156739479,0.30133735298286346,0.29259522808379423,0.21239354695365326,0.495397009829388
0.2985482521612179,0.3063212300178686,0.30542820619781064,0.3039225992172591,0.07164406967182613,0.5818139346530574
0.29817424254851466,0.30201356092642323,0.2963598123715731,0.3032757059223081,0.16178216903050494,0.4940831876334024
0.29648791850527395,0.30220562260565964,0.2972868037404774,0.2991315457515283,0.11815737156974121,0.46929393863795793
0.2997030888600909,0.3007034259002034,0.30675823729232543,0.3012069950728294,0.2165031178937044,0.5135640241986948
0.30260986532373163,0.3072815384140507,0.3053744675677292,0.30386195297085744,0.14197544300521828,0.5175963584139192
0.30089073341972744,0.3064652762772959,0.3025733414747358,0.3083699906200472,0.12258800031853476,0.5305373932526647
0.315359000016404,0.31626042191835324,0.3221610721394088,0.31389553751442034,0.22012645846337436,0.5371677675562602
0.31733928249208515,0.3250403843977323,0.32069669446969046,0.3239156451143384,0.08457325551244382,0.567276119917618
0.3235675267794164,0.32697197614319573,0.3310346634316012,0.32365284471326455,0.17075863298445978,0.49691247344114275
0.3232000787388659,0.3325719459620747,0.328468643845214,0.32935359187502017,0.053358476687542886,0.536531210541704
0.32440084644280776,0.32891591471089576,0.3262116213817948,0.3287403909391813,0.15254381344822038,0.49465293965668283
0.31884975640163393,0.3149640055835074,0.3102378135900965,0.3255059244644262,0.33474177144767714,0.4774974837515371
0.3050638933088368,0.304654409015924,0.30900182509822416,0.3123726428825565,0.24952349289490555,0.4118950568857708
0.31047719033480425,0.30558728002935803,0.31256200934111744,0.30686731140365064,0.3449341617979953,0.4607738493259501
0.3266252194025689,0.3202319830711349,0.33408433068872107,0.31458286164030574,0.3632604285542151,0.5526917500607091
0.3065074391824282,0.30684939963576874,0.3048639505819558,0.31426615346465264,0.23889697513028635,0.4964928725281392
0.312983710897131,0.30770750378121436,0.32010556953879493,0.30450884626580843,0.34584041999699583,0.43191566002386417
0.3056216269418153,0.30008608478837207,0.2956477755229945,0.31326212116311414,0.3769063043834892,0.5604291212654446
0.28274142484539305,0.2825124411382398,0.2831602613578274,0.2885454065185281,0.24938757117542515,0.32905481246141266
0.2859172257672939,0.29171082370452683,0.29212789525266225,0.28884526851462516,0.10874129338798297,0.5008889557823515
0.2899394694968915,0.29448885870776786,0.29582242607075904,0.28980550074931805,0.13823726010813223,0.5057968413601615
0.29383048178343535,0.2965740997966204,0.2960911192211661,0.29286476695669045,0.18180091164315462,0.5213296493125917
0.2841980938632897,0.2732591838064567,0.26872472185220936,0.2916046727259005,0.5271638739178504,0.4894148166108653
0.27250537228720006,0.27550904919179764,0.2772221427338319,0.27207658138456725,0.16875252368862628,0.3548150811154991
0.28271517855678224,0.2837128266334675,0.27996953019674387,0.282406658688316,0.22417422260058695,0.580144730654989
0.2875576188054658,0.2857637709938849,0.2941699631957558,0.2835252450108355,0.2777586456237993,0.5071617669472167
0.2936598809074655,0.29894743340432756,0.29805929654789765,0.2977434205561126,0.12433132067594832,0.6063375570308445
0.29561522940896645,0.30242855134048763,0.299792367368023,0.30281412060247326,0.09199380494462234,0.5352454873107316
0.2962845097685406,0.3012590329008516,0.2989459839442408,0.2978512361052711,0.13325221018833316,0.4634398983691735
0.2928462459605322,0.29719144090845173,0.29098594936343236,0.2967393882545741,0.14894116443358824,0.4906372007201047
0.29758370105477283,0.2943585311397146,0.3046288440753497,0.2950817241862621,0.30695191263947835,0.486655867713219
0.30453896753662185,0.312467203753434,0.3088506852011202,0.31016242412480727,0.0727339280988123,0.6084451822435659
0.30604812913174007,0.3157528303375141,0.310828938520992,0.3116583648693814,0.036021331431930884,0.509023484637024
0.3053722872000132,0.31489541212663724,0.3102512482476169,0.311799872777652,0.03936619813992415,0.49963299376680625
0.30778694575220233,0.31056716499813086,0.3092503662623507,0.3060721717286067,0.18448350660878302,0.4591720229503408
0.29898131592329524,0.30288469782867417,0.3059051365397831,0.3030533363521687,0.15453387412787786,0.47746072727660394
0.29983103951706835,0.30489448611496955,0.2986504214787931,0.30458296945585495,0.135011083097593,0.5095030009697619
0.29278719181115803,0.2988376838733353,0.29723978243915616,0.2973930200213475,0.10717899074821347,0.44792961019644995
0.29775430193074265,0.29924924461455626,0.3043399989386621,0.2953512630591584,0.20611115560847126,0.48390724796551987
0.30576598152917445,0.3058479351654646,0.30916975831722854,0.30351155243609235,0.23964529702942766,0.5580106680538179
0.3105624907727892,0.3173716359196496,0.3155982419407169,0.3140033530635788,0.09889385517687085,0.5729386709934783
0.31107429340069886,0.3104574154671386,0.3104729200967027,0.3168132958135222,0.2582081201473114,0.5178933779932682
0.301888092386936,0.30722254804114235,0.30770538064751024,0.3098524544209766,0.12573416386326527,0.4514228362551813
0.31233411525401494,0.3058342164740906,0.3096789318372499,0.3031678903731496,0.3843665382151678,0.45228906351628034
0.29965059628286944,0.30193810812386607,0.2958089914132387,0.30659103405893195,0.19792866369442602,0.5229199796864736
0.28508390610390255,0.2901763880743416,0.28583375820437745,0.2926087050274391,0.12743791822591077,0.400646561224262
0.27736093568018905,0.2853041948328549,0.28212579272876037,0.2825212127092969,0.05571008618635133,0.4246057667487543
0.27770869900428147,0.2824369883356827,0.28330804259055126,0.2810050565492555,0.1297168126383135,0.48713417730402314
0.28035301258181466,0.2860793008954876,0.2810577374558924,0.28318158294789275,0.11077547711177926,0.5152869952930991
0.27356178540378284,0.28035860659251716,0.2778468543085283,0.28048619421893023,0.08026454885185624,0.4782191812289398
0.2801102344121652,0.2854276630552212,0.2798015969777395,0.2819282271889252,0.12078936572840854,0.5096951802316149
0.2782795557815653,0.28623020650060194,0.2823676165641267,0.2825751204838762,0.05641024969732135,0.5035836897626628
0.27599612867242995,0.28142180517400445,0.27674521239185945,0.2818271501115891,0.11574013449426335,0.4929735015518233
0.2697626351273766,0.27524153471000407,0.27592569828311797,0.27185421181442787,0.10828722994364101,0.4226776416405297
0.2713702203047851,0.2746790683636688,0.26989353705648,0.2738420610020377,0.16610466180929623,0.51435065077351
0.2719935696592904,0.2741989141655778,0.27082724575414446,0.27895656111524403,0.19262720683520682,0.5387451372436041
0.27740030511310515,0.2718118618664966,0.2819914461535568,0.2705739021681707,0.36910854135518967,0.43414359676124864
0.27769557585997606,0.28494750885713016,0.28201159813983734,0.2812004722321053,0.0721110394167962,0.5829436453800078
0.28174078509210815,0.2864497055625864,0.2805942417714402,0.28669906523918876,0.1361814088979175,0.5406406888890558
0.28298420301504246,0.2853933663267861,0.28897746806413976,0.28683383467563695,0.18397538033347668,0.4996665381044556
0.2854447925723004,0.28946781766487295,0.28559865169777127,0.29197528867613287,0.1524124085600764,0.5371513832406681
0.28367972966322735,0.2893752164980983,0.28863488429737083,0.2844551541223275,0.11061111769963408,0.44333403047796305
0.28084513049326626,0.2858529424878161,0.2829385895087416,0.2841923537212537,0.1267881343419771,0.49667317333864996
0.27894883614113947,0.27491228611702734,0.27099517897314884,0.2865103880281614,0.3503938539939864,0.5161717919287487
0.26648841062318535,0.2693424974191712,0.26670952322415664,0.2732019061789091,0.17440609117363923,0.39890449491396984
0.2561801807713129,0.2616463115583405,0.2600862370666232,0.26282465957240353,0.102909591562213,0.4171305156982612
0.2573678253309493,0.2612964849283027,0.2589913124787145,0.25802686763485033,0.14364212879287747,0.45949404758159385
0.25181017371762277,0.2540118598086929,0.2501714598166035,0.25627486496102464,0.18895391611991474,0.48409331372375125
0.2559767720345795,0.25298981730132764,0.258171798369973,0.24930054662483428,0.3173775356899895,0.44029078051399273
0.25375239907481834,0.2584224190854435,0.25760082542535806,0.2572452049034512,0.12177140561893662,0.5669800886646965
0.25640983579665694,0.2622567933244848,0.25813149439741195,0.26072899483563516,0.0947239187718402,0.5277033655651229
0.26254490575942,0.26466442366062704,0.266111680964501,0.26178019643993056,0.18853567084164277,0.5073058259577056
0.2595921982907105,0.25973941345735035,0.25531021631813805,0.26476533945725655,0.24562308581252418,0.5231199443263033
0.261199783468119,0.2561862723914766,0.2620208277495538,0.2517196580090781,0.36834446172500607,0.3929400467172096
0.27198044651498504,0.2707761006677573,0.26945691068706856,0.26706315834869704,0.2764269577611675,0.6293571144624897
0.25381801479634525,0.2543205303646085,0.25128653639079274,0.25921283867559375,0.23434157837461667,0.43558200966010135
0.25585210216367843,0.2480442290609899,0.2555386054959841,0.2527034748951493,0.44404322856879314,0.4447917136520299
0.19763127245287976,0.20120175736436505,0.1996974515126417,0.20255576759280225,0.12482000306449248,0.07312745908629381
0.20209970308886013,0.20686071755615235,0.20500414123318067,0.20356653836616317,0.08893859616336214,0.5093241272767018
0.2036219878282837,0.20719682549481608,0.20433912568592325,0.2068549126154974,0.1293326975470399,0.5331909958287882
0.20401568215744495,0.2088156310769516,0.20860462944863498,0.20744789813586917,0.08800632434390993,0.5047869987662986
0.20564295205131153,0.20472746104749073,0.20104091726467688,0.21023762547034536,0.28042432469488826,0.527414524845781
0.19495415101458316,0.19862264338604743,0.19549240370877158,0.20012991773673602,0.12130918589331896,0.3958249778556673
0.19279539377634886,0.19452075466521254,0.19050142843996087,0.193627292428114,0.18872206285842869,0.42921349334018155
0.18688341726677718,0.18985639959804237,0.18826791662720238,0.1918752897542884,0.13927628140909185,0.47932880608208883
0.18564328012991918,0.1891293089552188,0.188405621866786,0.18774460652715336,0.11951827493744988,0.4526777851858236
0.18675874739587608,0.19050117809262176,0.19087088152177056,0.18934836282088605,0.11031351741286677,0.5168948311782126
0.1878282836567642,0.1919779952190361,0.1916030703566297,0.19141707367036476,0.09753656124053459,0.5219863371598104
0.1869096635553879,0.19190048461277281,0.1908910335080511,0.1893011935181292,0.06806032983110664,0.47504941637752207
0.18853037187710178,0.19121455004407134,0.18835860056546475,0.1932095071751248,0.15171576706121354,0.5427427294016745
